4496,-22.7418,33.33,35
4497,-23.6165,32.825,35
4498,-40.2355,4.04,35
4499,-40.2355,3.03,35
4500,-40.2355,2.02,35
4501,-40.2355,1.01,35
4502,-40.2355,0,35
4503,-40.2355,-1.01,35
4504,-40.2355,-2.02,35
4505,-40.2355,-3.03,35
4506,-40.2355,-4.04,35
4507,-23.6165,-32.825,35
4508,-22.7418,-33.33,35
4509,-21.8671,-33.835,35
4510,-20.9925,-34.34,35
4511,-20.1178,-34.845,35
4512,-19.2431,-35.35,35
4513,-18.3684,-35.855,35
4514,-17.4937,-36.36,35
4515,-16.619,-36.865,35
4516,16.619,-36.865,35
4517,17.4937,-36.36,35
4518,18.3684,-35.855,35
4519,19.2431,-35.35,35
4520,20.1178,-34.845,35
4521,20.9925,-34.34,35
4522,21.8671,-33.835,35
4523,22.7418,-33.33,35
4524,23.6165,-32.825,35
4525,40.2355,-4.04,35
4526,40.2355,-3.03,35
4527,40.2355,-2.02,35
4528,40.2355,-1.01,35
4529,40.2355,0,35
4530,40.2355,1.01,35
4531,40.2355,2.02,35
4532,40.2355,3.03,35
4533,40.2355,4.04,35
4534,23.6165,32.825,35
4535,22.7418,33.33,35
4536,21.8671,33.835,35
4537,20.9925,34.34,35
4538,20.1178,34.845,35
4539,19.2431,35.35,35
4540,18.3684,35.855,35
4541,17.4937,36.36,35
4542,16.619,36.865,35
